"","date","pm02_no.11","atmp_no.11","rhum_no.11","pm02_no.113","atmp_no.113","rhum_no.113","pm02_no.114","atmp_no.114","rhum_no.114","pm02_no.23","atmp_no.23","rhum_no.23","pm02_no.26","atmp_no.26","rhum_no.26","pm02_no.31","atmp_no.31","rhum_no.31","pm02_no.33","atmp_no.33","rhum_no.33","pm02_no.34","atmp_no.34","rhum_no.34","pm02_no.41","atmp_no.41","rhum_no.41","pm02_no.42","atmp_no.42","rhum_no.42","pm02_no.47","atmp_no.47","rhum_no.47","pm02_no.50","atmp_no.50","rhum_no.50","pm02_no.55","atmp_no.55","rhum_no.55","pm02_no.61","atmp_no.61","rhum_no.61","pm02_no.63","atmp_no.63","rhum_no.63","pm02_no.64","atmp_no.64","rhum_no.64","pm02_no.65","atmp_no.65","rhum_no.65","pm02_no.67","atmp_no.67","rhum_no.67","pm02_no.70","atmp_no.70","rhum_no.70","pm02_no.73","atmp_no.73","rhum_no.73","pm02","atmp","rhum"
"442",2024-10-26 04:00:00,7.90972220833333,11.9615971666667,74.4452088333333,1.95416669166667,13.2083333333333,69.4,3.30416663333333,13.0208333333333,69.3166666666667,8.354166625,11.3651390833333,77.05861125,6.18055554166667,12.6539584166667,70.8848616666667,5.99305558333333,13.08305575,69.3383328333333,7.15277775,12.3772918333333,72.5696531666667,7.70833333333333,12.7289580833333,71.0934029166667,7.59166666666667,13.0083333333333,69.8458333333333,6.29583333333333,13.2083333333333,69.2458323333333,8.14166666666667,12,74.3291661666667,7.24583326666667,13.1125,69.75,7.300000025,12.4916666666667,72.2125,7.95,13,69.9791666666667,6.84166666666667,13.0958333333333,69.7416651666667,7.27916666666667,13.025,70.4166671666667,8.52916675,12.6375,71.4250005,7.870833425,12.8041666666667,71.1291666666667,7.05000003333333,13.0583333333333,70.2458328333333,7.35833333333333,13.2416666666667,68.937501,5.85712073333333,11.0642250333333,78.6865048666667
"443",2024-10-26 05:00:00,7.40972216666667,11.9650693333333,75.7829860833333,1.720833325,13.2041666666667,70.7375005,2.65416666666667,13.0291666666667,70.6958328333333,7.61805554166667,11.3631944166667,78.4809025,6.02083333333333,12.6526386666667,72.1887495,5.40972220833333,13.0493750416667,70.709445,6.48611108333333,12.3780556666667,73.8618055,6.84027783333333,12.711874875,72.381598,6.55416663333333,12.9541666666667,71.375,5.80000003333333,13.2,70.5958338333333,7.6625,12,75.7083323333333,6.79583336666667,13.1,71.1041656666667,7.12083335,12.4875,73.6083343333333,7.40833333333333,12.9833333333333,71.3833343333333,6.40416663333333,13.0666666666667,71.1375,6.48333333333333,13.0083333333333,71.7874995,7.75416666666667,12.6041666666667,72.7583328333333,7.287500025,12.7583333333333,72.6291661666667,6.6166667,12.9625,71.8083323333333,6.91249996666667,13.1916666666667,70.4083323333333,6.03328786666667,11.1189702666667,79.7730017333333
"444",2024-10-26 06:00:00,6.56944441666667,12.07,77.0032653333333,1.19166666666667,13.3166666666667,71.8666661666667,1.9375,13.1416666666667,71.8375,7.27083329166667,11.4813193333333,79.74784725,5.42361108333333,12.7645140833333,73.3361124166667,5.11805554166667,13.1516665833333,71.91007,5.701388875,12.516111125,74.9302773333333,6.270833375,12.81715275,73.55395725,6.20416663333333,13.0375,72.6375,5.58333336666667,13.3291666666667,71.749999,6.82083333333333,12.1166666666667,76.8958333333333,6.43750003333333,13.1791666666667,72.2791676666667,6.8875,12.5666666666667,74.8041661666667,7.23750011666667,13.0666666666667,72.5958333333333,6.37916673333333,13.1791666666667,72.2833328333333,6.699999975,13.1125,72.9749995,7.43333328333333,12.7666666666667,73.875,6.78750003333333,12.8666666666667,73.8208328333333,5.77083333333333,13.0375,73.0708323333333,6.28749993333333,13.2916666666667,71.5541671666667,5.41875756666667,11.3163361166667,80.8065188833333
"445",2024-10-26 07:00:00,6.46527775,12.25736125,77.9330550833333,1.13750001666667,13.5041666666667,72.7208328333333,1.99583334166667,13.3208333333333,72.7291661666667,7.354166625,11.6804165416667,80.6592379166667,5.25,12.9610415,74.1701385,4.87500001666667,13.3259028333333,72.8429858333333,5.5625,12.7015276666667,75.8217350833333,6.43749995833333,12.9881944583333,74.4578478333333,5.9,13.2208333333333,73.5249995,5.46249993333333,13.5125,72.6083338333333,6.54583333333333,12.3208333333333,77.7583333333333,6.32916660833333,13.3666666666667,73.150001,6.49583336666667,12.7541666666667,75.7499995,6.82500005833333,13.2166666666667,73.5208338333333,6.2125,13.3708333333333,73.1458333333333,6.65416663333333,13.2958333333333,73.8499995,7.16666670833333,12.9458333333333,74.7333333333333,6.54583333333333,13.0083333333333,74.799999,6.058333275,13.2208333333333,74.0083343333333,6.09583329166667,13.4666666666667,72.475,4.97218081666667,11.55769925,81.5327952833333
"446",2024-10-26 08:00:00,10.6388889166667,12.6063195833333,78.9172220833333,3.86666665,13.8708333333333,73.6208328333333,4.80833336666667,13.6916666666667,73.6041661666667,11.4861111666667,12.0339583333333,81.6366675833333,9.020833375,13.3213194166667,75.0409725,7.88888895833333,13.6116665833333,73.99631825,9.02083329166667,13.0788889166667,76.6631945833333,10.1458334166667,13.30986125,75.47347175,9.89583345,13.5375,74.6416666666667,8.45833336666667,13.8916666666667,73.4583328333333,11.3291666666667,12.6791666666667,78.7166671666667,9.49583333333333,13.6958333333333,74.1458328333333,10.2500001666667,13.0875,76.7541661666667,10.44166675,13.5166666666667,74.699999,9.18333334166667,13.7166666666667,73.9916666666667,10.15833325,13.6083333333333,74.8916671666667,11.0208334166667,13.275,75.6916666666667,10.41666675,13.2833333333333,76.1166676666667,9.55833341666667,13.5083333333333,75.0708323333333,10.0749999666667,13.8,73.3958333333333,6.37478608333333,11.89760885,82.2900328333333
"447",2024-10-26 09:00:00,13.7638888333333,13.1769444166667,79.4329168333333,5.93749986666667,14.4166666666667,74.174999,7.35833336666667,14.2541666666667,74.1124985,14.7291665,12.5982639166667,82.14423475,11.4236110833333,13.8985418333333,75.46909725,10.4999999166667,14.1058335,74.79000075,12.15972225,13.6675693333333,77.0634734166667,12.8958333333333,13.8409721666667,76.143263,12.2416665,14.0875,75.2583333333333,11.22916675,14.4666666666667,73.8791676666667,14.5249999166667,13.2625,79.1791666666667,12.47083325,14.225,74.8041676666667,13.7875,13.6125,77.4291666666667,13.3250000833333,13.9958333333333,75.5624995,12.07083325,14.2916666666667,74.5166666666667,12.62916675,14.1541666666667,75.5458333333333,14.25,13.8625,76.162499,13.6083334166667,13.7541666666667,77.0458328333333,12.1833333333333,14.0333333333333,75.8208333333333,13.1416665833333,14.3375,74.0624995,8.30460708333333,12.4610504166667,83.06139355
"448",2024-10-26 10:00:00,8.763889,13.7945834166667,79.2143050833333,2.76666663333333,15.0291666666667,74.0708333333333,4.09583333333333,14.8791666666667,73.9666666666667,10.020833375,13.231111,81.8595140833333,7.57638883333333,14.5322915,75.27749975,7.25694441666667,14.7193750833333,74.6838191666667,7.88194445833333,14.2873610833333,76.924237,8.96527775,14.4618055833333,76.0247205,8.44583325,14.6666666666667,75.2041651666667,7.80833333333333,15.0791666666667,73.8250005,9.125,13.9,78.9875,8.58333333333333,14.8333333333333,74.7500005,8.72916675,14.2291666666667,77.3125015,9.00416675,14.6083333333333,75.5333323333333,8.25833356666667,14.8916666666667,74.4458333333333,8.24166655,14.7375,75.4875005,9.63749996666667,14.4833333333333,76.0458333333333,8.81250003333333,14.3541666666667,76.9541671666667,8.44166666666667,14.6083333333333,75.8416681666667,8.3,14.9458333333333,73.9541666666667,6.84592831666667,13.0858478833333,82.8721354
"449",2024-10-26 11:00:00,4.60416666666667,14.4345136666667,77.7138883333333,0.529166666666667,15.675,72.5750005,1.10000001416667,15.5166666666667,72.5166671666667,5.21527775,13.8987500416667,80.09652825,3.97916665833333,15.1859028333333,73.7070140833333,4.159722225,15.3331250416667,73.33222325,4.12500000833333,14.9372916666667,75.33472175,4.34722223333333,15.0934029166667,74.67840375,4.7416667,15.2916666666667,73.7666666666667,4.36666668333333,15.7333333333333,72.3291661666667,5.17916673333333,14.5625,77.1374995,4.925,15.4291666666667,73.5291666666667,5.15000001666667,14.8791666666667,75.7749995,4.90833331666667,15.1833333333333,74.3041671666667,4.53749998333333,15.5333333333333,73.1041666666667,4.75000003333333,15.3666666666667,74.1833343333333,6.20833333333333,15.1291666666667,74.5874995,4.54583335,14.9458333333333,75.7041666666667,4.64166663333333,15.225,74.5916666666667,4.91250003333333,15.575,72.6625,5.34300486666667,13.7986499,81.6106214
"450",2024-10-26 12:00:00,3.125,14.994930375,72.55326375,0.120833333333333,16.2458333333333,67.7375,0.0958333333333333,16.0916666666667,67.6958333333333,3.55555558333333,14.4542362083333,74.7791675,2.7361111,15.7354166666667,68.8606938333333,2.22222220833333,15.8954165,68.4447221666667,2.80555554166667,15.4871527083333,70.4288195833333,1.93055555,15.6620834166667,69.9307643333333,2.83333333333333,15.8208333333333,68.9375,3.02499998333333,16.2791665,67.5416671666667,3.92500001666667,15.1083333333333,72.075,3.21249996666667,15.9958335,68.8,3.94583329166667,15.4291666666667,70.7541666666667,3.26249998333333,15.775,69.3624995,3.0375,16.0958333333333,68.3875005,3.31249998333333,15.9791666666667,69.2500005,3.9125,15.6625,69.7208338333333,3.07499998333333,15.5625,70.6708333333333,3.06249993333333,15.7708333333333,69.9416676666667,3.29583331666667,16.1166666666667,67.9833338333333,4.98444856666667,14.3879216666667,76.1366888666667
"451",2024-10-26 13:00:00,2.70833333333333,15.3698610833333,68.25298625,0.05,16.625,63.6458328333333,0.0333333333333333,16.4833333333333,63.575,2.9375,14.8081945,70.3729866666667,1.92361111666667,16.1063889166667,64.84076375,1.99999999166667,16.3159026666667,64.302708,2.409722225,15.861111,66.3286108333333,1.99305555833333,16.0627083333333,65.9404848333333,2.79583331666667,16.2333333333333,64.7791664166667,2.62083331666667,16.6541668333333,63.4416666666667,3.28749998333333,15.4583333333333,67.8791666666667,3.13333333333333,16.408333,64.6583340833333,3.35833333333333,15.8208333333333,66.5291674166667,2.85,16.2291668333333,65.0458325833333,2.96249998333333,16.4666666666667,64.4083343333333,3.07500001666667,16.3708331666667,65.04999975,3.87083331666667,16.0625001666667,65.5791664166667,2.74583333333333,16.0416668333333,66.2541674166667,2.86250001666667,16.1833335,65.87500025,3.17083333333333,16.5333333333333,63.8958330833333,4.64223435,14.7213395666667,71.9277894
"452",2024-10-26 14:00:00,2.05555555,15.5261112916667,64.0413884166667,0.00833333333333333,16.8041665,59.6041666666667,0.00416666666666667,16.6333333333333,59.53749975,2.30555553333333,14.970486,66.1249304166667,1.7361111,16.2650696666667,60.914167,1.43055555833333,16.52944475,60.2386806666667,2.04861108333333,16.02041675,62.322847,1.54861111666667,16.26409725,61.8500691666667,2.40416666666667,16.4125,60.6166666666667,2.06250001666667,16.8458328333333,59.3583333333333,2.8625,15.6041666666667,63.6333338333333,2.30833331666667,16.6125005,60.4625,3.03333335833333,16.0208333333333,62.2916666666667,2.36250000833333,16.475,60.7541666666667,2.36249999166667,16.6291668333333,60.3999995,2.23749999166667,16.575,60.8791666666667,3.09166666666667,16.2458333333333,61.525,2.26250001666667,16.25,61.8833333333333,1.92083333333333,16.3833331666667,61.5916669166667,2.38333333333333,16.7125,59.8333333333333,4.30216566666667,14.8344714333333,67.2586905
"453",2024-10-26 15:00:00,3.909722275,15.4832638333333,64.4111795,0.333333336666667,16.7749998333333,60.0166671666667,0.291666675,16.6208335,59.77500025,4.08333336666667,14.925416875,66.61381975,3.23611113333333,16.2190971666667,61.35993075,3.1111111,16.5952084166667,60.2661115833333,3.562500025,15.9620141666667,62.7918055,3.25000000833333,16.2857641666667,61.86770825,3.80416666666667,16.4625,60.7166666666667,3.66666666666667,16.795833,59.7374995,4.6,15.5708333333333,64.1624995,4.04583326666667,16.5958335,60.5833333333333,4.47083335,16.05,62.575,4.00833331666667,16.5125,60.8125,3.8833334,16.6208336666667,60.5833333333333,4.04583333333333,16.5791666666667,61.0833333333333,5.05833331666667,16.2333333333333,61.81250025,3.87083331666667,16.2666666666667,61.9458333333333,3.67083333333333,16.45,61.5125,4.15833328333333,16.7458335,59.8958335833333,5.18500915,14.8058080333333,67.30229935
"454",2024-10-26 16:00:00,5.34027779166667,15.177152875,66.2742358333333,0.858333333333333,16.4333333333333,61.8916666666667,1.1,16.3041665,61.5583333333333,5.49305554166667,14.5886112083333,68.5726403333333,4.65277785,15.8851388333333,63.19847175,4.10416668333333,16.2720835,61.9360419166667,4.82638891666667,15.59458325,64.7864595833333,4.458333325,15.9921528333333,63.4320135833333,4.925,16.2375,62.1708330833333,4.72083326666667,16.45,61.61250025,6.04999993333333,15.25,66.1708333333333,5.4416667,16.2833333333333,62.27499975,5.9,15.7166666666667,64.3875,5.67499996666667,16.2166666666667,62.4083333333333,5.1208333,16.3208333333333,62.2333333333333,5.20833336666667,16.275,62.7666669166667,6.31249996666667,15.9041666666667,63.5999995,5.32083326666667,16.016667,63.4708330833333,5.3041667,16.2458335,62.8499995,5.59166663333333,16.4583331666667,61.4416666666667,5.71061676666667,14.2526216666667,70.30880205
"455",2024-10-26 17:00:00,7.61111108333333,14.6152082916667,67.1032641666667,2.49166666666667,15.85,62.6916666666667,2.8375,15.7583333333333,62.2125,7.66666658333333,14.0048610833333,69.4844441666667,6.60416666666667,15.34777775,63.9024310833333,5.68055554166667,15.6788886666667,62.8298613333333,6.451388875,15.0194445,65.63479175,6.763888875,15.4492359166667,64.2040283333333,6.78749999166667,15.725,62.7708333333333,6.39166668333333,15.8791666666667,62.3916666666667,8.13749991666667,14.6541666666667,67.087501,7.43333341666667,15.6791666666667,63.225,7.55833333333333,15.1708333333333,65.1958338333333,7.81250011666667,15.6458333333333,63.275,7.04583335,15.7958333333333,62.8666666666667,7.19583341666667,15.7041666666667,63.5666666666667,8.16666666666667,15.3541666666667,64.3916661666667,7.4750002,15.4583333333333,64.3249995,7.15000003333333,15.7416666666667,63.4458333333333,7.649999975,15.9625,62.0083333333333,6.4460683,13.5382630166667,72.2219299666667
"456",2024-10-26 18:00:00,6.77777779166667,14.0925695,67.5495141666667,1.86666665833333,15.3958333333333,62.9416666666667,2.72083331666667,15.2666666666667,62.56249975,7.25694441666667,13.4831945,69.9784729166667,5.88194441666667,14.8334029166667,64.3267361666667,5.46527775,15.2081945,63.0665974166667,6.15972220833333,14.54479175,65.9706945833333,7.02083333333333,14.92645825,64.5711804166667,6.5458333,15.2083333333333,63.15,6.4791666,15.4,62.67500025,7.25,14.1208333333333,67.5416666666667,6.9125,15.2125,63.475,7.18750005833333,14.6666666666667,65.5791666666667,7.45416663333333,15.175,63.5166666666667,6.9083334,15.3166666666667,63.1708333333333,6.72500003333333,15.2291666666667,63.8875,8.4125,14.8333333333333,64.7833338333333,7.1333334,14.9791666666667,64.5541671666667,7.04166663333333,15.25,63.75,7.020833325,15.4458333333333,62.3708333333333,6.77966233333333,13.0484401166667,72.2744711
"457",2024-10-26 19:00:00,9.92361116666667,13.6859029583333,68.2723611666667,3.36666661666667,14.9791666666667,63.625,4.55833336666667,14.8333333333333,63.325,10.6875000416667,13.069999875,70.75027625,8.43750008333333,14.4137498333333,65.0502093333333,7.569444375,14.8106944166667,63.7061808333333,8.66666670833333,14.126875,66.6609720833333,9.22222225,14.505694375,65.304445,9.36250011666667,14.7875,63.9041666666667,8.51250008333333,14.9916666666667,63.3708333333333,9.41666678333333,13.7166666666667,68.2583328333333,9.19583325,14.8125,64.1541671666667,9.30833313333333,14.2333333333333,66.3416676666667,9.73750003333333,14.7708333333333,64.2083333333333,9.075,14.8875,63.8958333333333,8.83333333333333,14.7916666666667,64.6166656666667,10.1916666666667,14.4125,65.5208328333333,9.19583325,14.5458333333333,65.3291661666667,8.89583325,14.7958333333333,64.5291666666667,9.1291667,15.0333333333333,63.1083333333333,7.38804466666667,12.7392017166667,72.7721601
"458",2024-10-26 20:00:00,10,13.3369445,69.2586113333333,3.92916666666667,14.6041666666667,64.6083333333333,5.14166661666667,14.4791666666667,64.2833335833333,10.2916666666667,12.7394444166667,71.7748608333333,8.36111108333333,14.0606945,66.0241675833333,7.54166666666667,14.4544445,64.6141663333333,8.79166666666667,13.772639,67.60944375,9.58333333333333,14.17611125,66.1020836666667,9.74166655,14.4416666666667,64.8208333333333,8.870833525,14.6333333333333,64.3083333333333,10.0500001666667,13.375,69.2291661666667,9.66666666666667,14.4625,65.0708338333333,9.66666675,13.9208333333333,67.2291661666667,10.4375,14.425,65.1166661666667,9.67916666666667,14.5125,64.8833333333333,9.80833333333333,14.4708333333333,65.4916676666667,10.5750001666667,14.0833333333333,66.4583323333333,10.2125,14.2208333333333,66.2375,9.32499988333333,14.4791666666667,65.3458333333333,9.53333316666667,14.6791666666667,64.0125005,8.4260055,12.4978213666667,73.3437181
"459",2024-10-26 21:00:00,6.08333333333333,13.0383333333333,70.0825,1.20416666666667,14.3333333333333,65.3041671666667,1.71249999166667,14.1791666666667,65.0833333333333,6.58333333333333,12.4491666666667,72.5745833333333,4.79166666666667,13.7625,66.7583326666667,4.16666666666667,14.18277775,65.32152875,5.16666666666667,13.47874975,68.3674999166667,5.41666666666667,13.8424999166667,66.9575000833333,5.37083326666667,14.1458333333333,65.6125,4.98749993333333,14.3458333333333,65.0916651666667,6.1458333,13.1041666666667,69.9583333333333,5.783333425,14.2083333333333,65.7208343333333,6.54166663333333,13.6166666666667,67.9583333333333,6.23749996666667,14.1333333333333,65.8541666666667,5.65,14.2227272727273,65.6136374545455,5.815,14.185,66.28,6.83999996,13.77,67.205,6.1166667,13.9083333333333,66.9624995,5.3833333,14.1791666666667,66.1458338333333,5.83749996666667,14.3791666666667,64.787501,6.18748741666667,12.2303202333333,74.1478303666667
"460",2024-10-26 22:00:00,6.83333333333333,12.7729166666667,70.2141663333333,1.79166666666667,14.0833333333333,65.3583338333333,2.68333331666667,13.8875,65.2583333333333,8.04166666666667,12.1930555833333,72.6677773333333,6.45833333333333,13.48791675,66.8845841666667,5.125,13.916389,65.4283338333333,6.16666666666667,13.2074999166667,68.5095850833333,6.625,13.5625,67.1745829166667,6.64583333333333,13.8666666666667,65.7791671666667,6.09166673333333,14.0833333333333,65.1916666666667,7.62916666666667,12.85,70.0125,7.11249995,13.95,65.8,7.083333325,13.35,68.0874995,7.44166658333333,13.8416666666667,66.0416661666667,6.9208333,13.9583333333333,65.7666666666667,6.89999996666667,13.8958333333333,66.4333333333333,8.0416667,13.4833333333333,67.3500015,7.45000003333333,13.6208333333333,67.175,6.2791666,13.8916666666667,66.3416676666667,6.65416666666667,14.0875,64.9625,6.38906051666667,11.8680536333333,74.6287450666667
"461",2024-10-26 23:00:00,7.41666666666667,12.58291675,71.1658334166667,1.83750000833333,13.8916666666667,66.2916666666667,2.75833333333333,13.6916666666667,66.1958333333333,8.20833333333333,12.0008333333333,73.6775,6.70833333333333,13.3041666666667,67.80375,5.5,13.69597225,66.3068043333333,6.70833333333333,13.0016665833333,69.4583336666667,6.83333333333333,13.34875,68.0066666666667,6.34166663333333,13.65,66.7208323333333,6.12499996666667,13.8625,66.1083328333333,7.27916679166667,12.6458333333333,71.0041661666667,6.73750006666667,13.7291666666667,66.6749995,7.60833336666667,13.1291666666667,69.0791666666667,7.45416673333333,13.6208333333333,66.9875,7.0041667,13.7333333333333,66.6666666666667,6.81250003333333,13.6833333333333,67.3541681666667,8.1541667,13.3,68.2624995,7.2625,13.4208333333333,68.1166666666667,6.56249995833333,13.6666666666667,67.2583338333333,6.85416669166667,13.9,65.8416661666667,6.80949894545455,11.7208601818182,75.0782935818182
"462",2024-10-27,2.40909090909091,12.6459091818182,75.3745462727273,0.0636363636363636,13.9545454545455,70.1863625454545,0.0590909090909091,13.7272727272727,70.2727278181818,3,12.084091,77.9813645454545,2.13636363636364,13.3345454545455,71.9145459090909,1.77272727272727,13.7381816363636,70.3236357272727,2.68181818181818,13.0864999,73.4325006,2.72727272727273,13.3822727272727,71.9922727272727,2.70909092727273,13.6681818181818,70.9272721818182,2.31363638181818,13.9363636363636,70.0818181818182,3.30454543636364,12.7045454545455,75.254546,2.94545456363636,13.8,70.5909090909091,3.26363636363636,13.1681818181818,73.2681812727273,2.99090909090909,13.6636363636364,70.9863630909091,2.91363634545455,13.7909090909091,70.6727278181818,2.93636361818182,13.7181818181818,71.3727267272727,3.79090914545455,13.3545454545455,72.3318181818182,2.89090907272727,13.4409090909091,72.2545454545455,2.54090908181818,13.6818181818182,71.3227267272727,2.76818181818182,13.8863636363636,69.9727272727273,4.0577423,11.8572808666667,79.0935528
"463",2024-10-27 02:00:00,4.75,12.6733333333333,74.6145841666667,0.204166666666667,13.9916666666667,69.4583333333333,0.466666666666667,13.7958333333333,69.4749995,5.375,12.1145835,77.0633334166667,3.45833333333333,13.39416675,70.99625025,2.95833333333333,13.7812499166667,69.638751,3.75,13.12638875,72.6788879166667,4.29166666666667,13.42833325,71.3995833333333,3.8125001,13.7,70.225001,3.71666666666667,13.9958333333333,69.3541666666667,4.66666666666667,12.7583333333333,74.3916661666667,4.00416665,13.8541666666667,69.9416661666667,4.69583333333333,13.2,72.4666666666667,4.42083331666667,13.7041666666667,70.3041671666667,4.27500003333333,13.8291666666667,69.912501,4.36249996666667,13.7791666666667,70.6583333333333,5.07499995,13.4,71.5625,4.44583333333333,13.4958333333333,71.500001,4.1,13.7,70.7333328333333,3.98749996666667,13.9708333333333,69.187502,3.74034081666667,11.8554095666667,78.1139633166667
"464",2024-10-27 03:00:00,5.16666666666667,12.6608334166667,73.9620833333333,0.529166668333333,13.9125,68.9291661666667,0.904166666666667,13.775,68.8791666666667,5.70833333333333,12.1045835,76.3845833333333,4,13.3666666666667,70.38916675,4.04166666666667,13.771111,68.9798613333333,4.5,13.0866666666667,72.0966665833333,4.95833333333333,13.42625,70.72208375,4.81666668333333,13.6791666666667,69.6249985,4.3125,13.9541666666667,68.8125005,5.5541666,12.7208333333333,73.7291661666667,4.84166666666667,13.8208333333333,69.2875,5.56666666666667,13.2,71.7625005,5.25416666666667,13.7,69.5958328333333,4.93750001666667,13.7958333333333,69.3541671666667,4.95416673333333,13.7583333333333,70.0124995,5.82083333333333,13.3833333333333,70.9291666666667,5.42500004166667,13.5,70.762501,4.9916667,13.7,70.1041676666667,4.60416665,13.9291666666667,68.6041666666667,3.02383125,11.7400673,77.799492
"465",2024-10-27 04:00:00,1.625,12.5462500833333,73.4383333333333,0.00416666666666667,13.8208333333333,68.4458328333333,0.0416666666666667,13.6458333333333,68.3458323333333,1.70833333333333,11.9866666666667,75.8295825833333,0.958333333333333,13.2549999166667,69.8691660833333,0.958333333333333,13.6766665833333,68.4222225,1.41666666666667,12.9799999166667,71.5712506666667,1.54166666666667,13.32180575,70.2115278333333,1.70833334166667,13.5666666666667,69.0000015,1.279166675,13.8291666666667,68.2708338333333,2.09583333333333,12.6166666666667,73.2125005,1.950000025,13.7083333333333,68.8416656666667,2.22916665833333,13.1166666666667,71.1916671666667,1.9875,13.5833333333333,69.1166676666667,1.77083333333333,13.6833333333333,68.8541666666667,1.85833333333333,13.6416666666667,69.5291671666667,2.25833336666667,13.2625,70.3708328333333,1.9375,13.4041666666667,70.2666666666667,1.75833334166667,13.5958333333333,69.525001,1.75833333333333,13.8416666666667,68.0416671666667,3.03899286666667,11.3702806,77.3995915
"466",2024-10-27 05:00:00,1.16666666666667,12.2674999166667,72.5399990833333,0,13.5041666666667,67.6916666666667,0.00833333333333333,13.375,67.4541671666667,1.375,11.7054168333333,74.9162505,0.75,12.9849998333333,68.9579163333333,0.708333333333333,13.36791675,67.6845833333333,1.125,12.6716665833333,70.7841678333333,1.20833333333333,13.06625,69.29958375,1.46666666666667,13.3333333333333,68.0375,1.12500000833333,13.5166666666667,67.5208338333333,1.95,12.3291666666667,72.3333333333333,1.55833334166667,13.4041666666667,68.1291671666667,1.87500000833333,12.85,70.212498,1.78333333333333,13.325,68.2249995,1.26666665833333,13.4083333333333,68.0166666666667,1.425,13.3625,68.6374995,1.97916665,12.9875,69.5041671666667,1.55833331666667,13.1583333333333,69.3083338333333,1.48749999166667,13.4083333333333,68.4291671666667,1.54999999166667,13.5791666666667,67.1374995,2.64041686666667,10.7572597666667,76.4550807166667
"467",2024-10-27 06:00:00,1.31944445833333,11.8213889166667,70.9709025,0,13.05,66.275,0.0125,12.9375,65.9583328333333,1.11805556166667,11.2161110833333,73.4634708333333,0.98611112,12.5264583333333,67.4931949166667,0.71527779,12.8986112083333,66.3229170833333,1.13888890833333,12.19875,69.3364583333333,1.34027776666667,12.6231251666667,67.913057,1.29583333333333,12.9041666666667,66.4541661666667,1.12083334166667,13.0625,66.1124985,1.85416666666667,11.8291666666667,70.9208333333333,1.36250000833333,12.9041666666667,66.850001,2.045833325,12.3875,68.7625,1.45416665,12.8458333333333,66.8916666666667,1.51250000833333,12.975,66.5166666666667,1.53333333333333,12.9083333333333,67.2458328333333,1.9625,12.5208333333333,68.0625005,1.47916665833333,12.6791666666667,67.9000005,1.49583334166667,12.975,66.9625005,1.47500000833333,13.1541666666667,65.5791651666667,2.88075803333333,10.2327857666667,75.5735901666667
"468",2024-10-27 07:00:00,2.21527776666667,11.3125001666667,70.3944441666667,0.025,12.5708333333333,65.6708333333333,0.108333333333333,12.4166666666667,65.4458343333333,2.29166666666667,10.6941668333333,72.9843755,1.52083334166667,12.0102777083333,67.0502766666667,1.40972223333333,12.4438889166667,65.60381875,1.86805556666667,11.71159725,68.7339584166667,2.52777776666667,12.125763875,67.2764583333333,2.2625,12.3875,65.9333338333333,1.78749998333333,12.5625,65.5000005,2.77083336666667,11.3083333333333,70.4166671666667,2.029166675,12.4416666666667,66.15,2.56250001666667,11.8625,68.2624995,2.55416666666667,12.3708333333333,66.2416661666667,2.266666675,12.4583333333333,65.9833338333333,2.12916666666667,12.4,66.6541666666667,2.75416665,11.9958333333333,67.6166656666667,2.36249998333333,12.1791666666667,67.274999,2.154166675,12.4375,66.45,2.19583336666667,12.625,65.0999995,3.323828,10.0749154666667,76.2059865666667
"469",2024-10-27 08:00:00,2.6875,11.016597,72.2347909166667,0.0791666666666667,12.2625,67.3666666666667,0.104166666666667,12.0958333333333,67.1999995,3.00694443333333,10.409514,74.87291675,2.0138889,11.7219443333333,68.7899308333333,1.92361111666667,12.133889,67.2451399166667,2.31249999166667,11.42347225,70.4551404166667,2.32638888333333,11.7952085416667,68.882778,2.81250001666667,12.075,67.6791661666667,2.25833334166667,12.2625,67.1999995,3.19583333333333,11.025,72.2166671666667,2.81666666666667,12.1166666666667,67.7375,3.22083333333333,11.5541666666667,70.0458338333333,3.47083331666667,12.0166666666667,67.9124995,2.42500000833333,12.15,67.6583338333333,2.8125,12.0875,68.3083333333333,3.7,11.7,69.325,3.24583333333333,11.8291666666667,69.0958333333333,2.71666668333333,12.0875,68.1208333333333,2.85416666666667,12.2666666666667,66.9041671666667,3.93835595,10.3497754666667,76.7340829
"470",2024-10-27 09:00:00,2.263888875,11.1151388333333,72.7747936666667,0,12.3625,67.8166661666667,0.05,12.1875,67.7458333333333,2.131944425,10.5239583333333,75.2845133333333,1.61805555833333,11.8292360833333,69.2134725833333,1.14583335833333,12.170972,68.0051399166667,1.68749998333333,11.574236125,70.8143754166667,2.34027776666667,11.8419445833333,69.6900704166667,2.50416666666667,12.0875,68.4833328333333,1.925,12.3666666666667,67.6875005,2.79583333333333,11.15,72.6416666666667,2.43333331666667,12.2125,68.3833333333333,2.354166675,11.625,70.6833323333333,2.90833331666667,12.05,68.7541671666667,2.2625,12.2458333333333,68.25,2.58333336666667,12.1375,69.0833333333333,3.06666665,11.775,69.8916666666667,2.4291667,11.8416666666667,69.9958333333333,2.19583334166667,12.0916666666667,69.0833318333333,2.27083333333333,12.3333333333333,67.55,3.94296621666667,10.7779869333333,73.4074704333333
